2025-04-23T12:27:31Z,0,ch4 - RF Reflected
2025-04-23T12:27:36Z,0,ch4 - RF Reflected
2025-04-23T12:27:42Z,0,ch4 - RF Reflected
2025-04-23T12:28:44Z,0,ch4 - RF Reflected
2025-04-23T12:33:59Z,0,ch4 - RF Reflected
2025-04-23T13:19:08Z,0,ch4 - RF Reflected
2025-04-23T13:22:50Z,0,ch4 - RF Reflected
2025-04-23T13:22:54Z,0,ch4 - RF Reflected
2025-04-23T13:40:36Z,0,ch4 - RF Reflected
2025-04-23T13:44:14Z,0,ch4 - RF Reflected
2025-04-23T13:46:23Z,0,ch4 - RF Reflected
2025-04-23T13:51:55Z,0,ch4 - RF Reflected
2025-04-23T13:51:56Z,0,ch4 - RF Reflected
