test,loss,RNAP_dist,fold_change,k_on,width,threshold
40,0.11202492459442377,386.70055218326826,12.302257050379762,0.0285535639215366,0.2041803422919731,0.2396157378376446
41,0.1489631987755074,267.6179427543643,46.52273485012314,0.0285535639215366,0.2041803422919731,0.2396157378376446
42,0.11509370531943842,315.1128052693528,29.037858991928484,0.0285535639215366,0.2041803422919731,0.2396157378376446
43,0.2492226638837244,141.47184465491338,6.283256995752605,0.0285535639215366,0.2041803422919731,0.2396157378376446
44,0.11075366978013258,192.11176000375508,38.21300581964465,0.0285535639215366,0.2041803422919731,0.2396157378376446
45,0.17725535497697487,95.41218315418071,24.656212994286697,0.0285535639215366,0.2041803422919731,0.2396157378376446
46,0.11679131013893242,224.8457563836111,43.028482288390464,0.0285535639215366,0.2041803422919731,0.2396157378376446
47,0.125289078221196,418.633989212956,27.12553752397143,0.0285535639215366,0.2041803422919731,0.2396157378376446
48,0.11621631354337496,251.4055891439093,49.18577052651493,0.0285535639215366,0.2041803422919731,0.2396157378376446
49,0.10193659126072298,364.7245042106255,35.25300352146337,0.0285535639215366,0.2041803422919731,0.2396157378376446
50,0.2300390747429118,42.13387589264701,20.085200505143618,0.0285535639215366,0.2041803422919731,0.2396157378376446
51,0.11977470759035318,465.61238729062154,39.807932148351206,0.0285535639215366,0.2041803422919731,0.2396157378376446
52,0.09116439066819092,304.7926995085445,47.29026409246051,0.0285535639215366,0.2041803422919731,0.2396157378376446
53,0.10992401996722605,345.6224407350036,15.47389855219637,0.0285535639215366,0.2041803422919731,0.2396157378376446
54,0.2560960158596785,117.18386005949705,32.838342234651066,0.0285535639215366,0.2041803422919731,0.2396157378376446
55,0.42085236471083215,76.74637763688904,1.2283167351360547,0.0285535639215366,0.2041803422919731,0.2396157378376446
56,0.12901618086970973,288.4422560575841,35.816566999431934,0.0285535639215366,0.2041803422919731,0.2396157378376446
57,0.16439348264175466,263.16653606089335,28.717999715977616,0.0285535639215366,0.2041803422919731,0.2396157378376446
58,0.13899336980281618,147.7111640383991,42.0588354233853,0.0285535639215366,0.2041803422919731,0.2396157378376446
59,0.10437331536027027,384.9456649103015,31.828859285744436,0.0285535639215366,0.2041803422919731,0.2396157378376446
60,0.14538125149042844,183.82619771809547,13.11300559760867,0.0285535639215366,0.2041803422919731,0.2396157378376446
61,0.1319554408443063,211.03653499661004,23.798570481783514,0.0285535639215366,0.2041803422919731,0.2396157378376446
62,0.12270584754513089,321.1676029840059,45.16397381961865,0.0285535639215366,0.2041803422919731,0.2396157378376446
63,0.15494820912869534,443.9277709161688,26.20894664657819,0.0285535639215366,0.2041803422919731,0.2396157378376446
64,0.15390824055373487,357.1296934911771,20.556436827184946,0.0285535639215366,0.2041803422919731,0.2396157378376446
65,0.12114055706798191,346.70024052986105,39.858682468254585,0.0285535639215366,0.2041803422919731,0.2396157378376446
66,0.15577563511924886,397.3695913979041,26.41409207413957,0.0285535639215366,0.2041803422919731,0.2396157378376446
67,0.134310174933696,239.23828895796868,30.550931480168668,0.0285535639215366,0.2041803422919731,0.2396157378376446
68,0.12545801229454626,494.6546336746386,27.888431471949666,0.0285535639215366,0.2041803422919731,0.2396157378376446
69,0.13172563486498656,329.8114862880702,17.999618896293093,0.0285535639215366,0.2041803422919731,0.2396157378376446
70,0.12857659088154502,284.38787861945383,22.864721059729526,0.0285535639215366,0.2041803422919731,0.2396157378376446
71,0.12773019779497108,374.10755013579706,36.9678297992861,0.0285535639215366,0.2041803422919731,0.2396157378376446
72,0.14714966725694506,412.7974032915255,9.475571868826982,0.0285535639215366,0.2041803422919731,0.2396157378376446
73,0.10131081016102572,433.15512078062363,31.297740785676034,0.0285535639215366,0.2041803422919731,0.2396157378376446
74,0.10955125353054732,304.2109002125255,34.36993197918368,0.0285535639215366,0.2041803422919731,0.2396157378376446
75,0.11109376096808879,202.34356058157414,20.047891741588266,0.0285535639215366,0.2041803422919731,0.2396157378376446
76,0.14740182933433657,451.87045259499183,15.858160585853131,0.0285535639215366,0.2041803422919731,0.2396157378376446
77,0.11319990567679489,220.06055143355604,44.12546733953829,0.0285535639215366,0.2041803422919731,0.2396157378376446
78,0.10867601666090292,168.88319942535404,37.495266003366936,0.0285535639215366,0.2041803422919731,0.2396157378376446
79,0.12769223450839817,252.20134438249045,40.87971786159936,0.0285535639215366,0.2041803422919731,0.2396157378376446
80,0.11247945150194866,400.33797218551337,49.00256957910369,0.0285535639215366,0.2041803422919731,0.2396157378376446
81,0.09413886249224361,335.7051468536347,46.53134831724559,0.0285535639215366,0.2041803422919731,0.2396157378376446
82,0.10871226815234156,298.92358281508643,32.86373787567382,0.0285535639215366,0.2041803422919731,0.2396157378376446
83,0.17502016291361822,354.3330734411108,29.436411569790923,0.0285535639215366,0.2041803422919731,0.2396157378376446
84,0.11836668781826368,476.19555315380876,25.10524817982332,0.0285535639215366,0.2041803422919731,0.2396157378376446
85,0.12069084621576844,373.2686334116593,38.61847232156631,0.0285535639215366,0.2041803422919731,0.2396157378376446
86,0.10285194903269253,237.38557433583793,42.27199806657835,0.0285535639215366,0.2041803422919731,0.2396157378376446
87,0.18069929654449768,313.2830490095454,35.40857683461017,0.0285535639215366,0.2041803422919731,0.2396157378376446
88,0.3528452950601708,276.1905712546612,3.7620946489435774,0.0285535639215366,0.2041803422919731,0.2396157378376446
89,0.13799566598530358,152.52764180524633,19.221350680013167,0.0285535639215366,0.2041803422919731,0.2396157378376446
90,0.08284878577219364,266.05313502997564,21.389866531024083,0.0285535639215366,0.2041803422919731,0.2396157378376446
91,0.145814294231094,228.85396970964229,23.67613872893404,0.0285535639215366,0.2041803422919731,0.2396157378376446
92,0.14492828728743176,187.6011078020673,13.031160745870862,0.0285535639215366,0.2041803422919731,0.2396157378376446
93,0.15752761238712193,170.96181766770292,16.851800674855603,0.0285535639215366,0.2041803422919731,0.2396157378376446
94,0.17510382916826597,137.80029287679966,27.094671670848633,0.0285535639215366,0.2041803422919731,0.2396157378376446
95,0.10778879766771958,257.562439583945,48.01016458995233,0.0285535639215366,0.2041803422919731,0.2396157378376446
96,0.15358039784335925,202.23514531477167,40.02028461560726,0.0285535639215366,0.2041803422919731,0.2396157378376446
97,0.14558205251590695,117.01747466191432,14.544298205673734,0.0285535639215366,0.2041803422919731,0.2396157378376446
98,0.10584012393353723,330.43807313811567,32.93384787229148,0.0285535639215366,0.2041803422919731,0.2396157378376446
99,0.12926876724998615,289.62526761893696,28.690087533333326,0.0285535639215366,0.2041803422919731,0.2396157378376446
100,0.20402471206071154,88.54895282888941,11.24062487804537,0.0285535639215366,0.2041803422919731,0.2396157378376446
101,0.09027273062769761,429.83856494114934,25.744908027650762,0.0285535639215366,0.2041803422919731,0.2396157378376446
102,0.07492866347261892,370.1059369612478,29.918490111413,0.0285535639215366,0.2041803422919731,0.2396157378376446
103,0.1059099763620035,420.435098512385,34.31413963873394,0.0285535639215366,0.2041803422919731,0.2396157378376446
104,0.1383905343335575,344.77438203283197,42.99492420491224,0.0285535639215366,0.2041803422919731,0.2396157378376446
105,0.25073115529114526,40.76410382089887,45.894218240163084,0.0285535639215366,0.2041803422919731,0.2396157378376446
106,0.09597455726918334,383.7384284724843,36.428895917615876,0.0285535639215366,0.2041803422919731,0.2396157378376446
107,0.08327029672973832,246.03110321048715,23.854656435299034,0.0285535639215366,0.2041803422919731,0.2396157378376446
108,0.2573971465290141,127.22660697231946,5.78491423423543,0.0285535639215366,0.2041803422919731,0.2396157378376446
109,0.13040216530198542,318.7160684418981,17.032287381372463,0.0285535639215366,0.2041803422919731,0.2396157378376446
110,0.098456605129597,395.63777279031024,27.389505478479098,0.0285535639215366,0.2041803422919731,0.2396157378376446
111,0.09133467921699844,279.03987355506746,32.05051008441537,0.0285535639215366,0.2041803422919731,0.2396157378376446
112,0.1919077530331777,104.01036442611354,22.7600177372827,0.0285535639215366,0.2041803422919731,0.2396157378376446
113,0.0872893574231036,307.86042325331056,21.622923002619444,0.0285535639215366,0.2041803422919731,0.2396157378376446
114,0.12919092405965427,177.8029783009263,30.60578359297849,0.0285535639215366,0.2041803422919731,0.2396157378376446
115,0.1407334554295769,65.6899118707799,38.464160897608075,0.0285535639215366,0.2041803422919731,0.2396157378376446
116,0.08279140734770399,296.83261008953826,40.810531646931,0.0285535639215366,0.2041803422919731,0.2396157378376446
117,0.18968402552359076,198.8311974174907,9.17070444053925,0.0285535639215366,0.2041803422919731,0.2396157378376446
118,0.12936631432266013,211.14929010077705,19.094395170130852,0.0285535639215366,0.2041803422919731,0.2396157378376446
119,0.10602705916929377,355.7624814786756,43.90978888323005,0.0285535639215366,0.2041803422919731,0.2396157378376446
120,0.14631176472007848,160.52826955777124,34.90860626985226,0.0285535639215366,0.2041803422919731,0.2396157378376446
121,0.08683613891740084,460.6131368872069,48.148510115011725,0.0285535639215366,0.2041803422919731,0.2396157378376446
122,0.10300279803331902,267.8696748051542,37.074967966064534,0.0285535639215366,0.2041803422919731,0.2396157378376446
123,0.18674532761438642,484.6762305392938,33.25515491613971,0.0285535639215366,0.2041803422919731,0.2396157378376446
124,0.09459691324168329,325.3507003796128,20.673805860280865,0.0285535639215366,0.2041803422919731,0.2396157378376446
125,0.1745967291468002,219.5694175852753,25.356425658612316,0.0285535639215366,0.2041803422919731,0.2396157378376446
126,0.13441558810440613,406.84821724670707,32.0312042511247,0.0285535639215366,0.2041803422919731,0.2396157378376446
127,0.09325332707543868,338.86703789730444,28.837396945887882,0.0285535639215366,0.2041803422919731,0.2396157378376446
128,0.11028321465212669,232.47040027720027,44.8891821261247,0.0285535639215366,0.2041803422919731,0.2396157378376446
129,0.09989153315542465,256.04228454222556,42.11719531402247,0.0285535639215366,0.2041803422919731,0.2396157378376446
130,0.08344023802547001,442.5933729874427,39.3848120818821,0.0285535639215366,0.2041803422919731,0.2396157378376446
131,0.14214760406058777,243.00335912064452,35.89525546598243,0.0285535639215366,0.2041803422919731,0.2396157378376446
132,0.1398083676568186,383.71405126158453,14.20172019926149,0.0285535639215366,0.2041803422919731,0.2396157378376446
133,0.1334792144204499,147.3120355128865,26.479743323698195,0.0285535639215366,0.2041803422919731,0.2396157378376446
134,0.25457445430319986,26.807786698883547,27.9097924155035,0.0285535639215366,0.2041803422919731,0.2396157378376446
135,0.1405144950047843,275.11091832093734,31.173158320931915,0.0285535639215366,0.2041803422919731,0.2396157378376446
136,0.08344520596515007,312.86978332299,23.80806956893341,0.0285535639215366,0.2041803422919731,0.2396157378376446
137,0.10642193970734522,365.98375902641163,46.75679838498104,0.0285535639215366,0.2041803422919731,0.2396157378376446
138,0.09242628279432218,298.42002842026784,49.54458182600176,0.0285535639215366,0.2041803422919731,0.2396157378376446
139,0.14698991274271456,193.5905428738148,29.69681436500013,0.0285535639215366,0.2041803422919731,0.2396157378376446
140,0.12352707191383168,285.8159467604409,43.10107390890283,0.0285535639215366,0.2041803422919731,0.2396157378376446
141,0.14892907784106524,345.24578249370614,38.16055938166436,0.0285535639215366,0.2041803422919731,0.2396157378376446
142,0.1046879973244756,223.5547991840633,40.58693728449578,0.0285535639215366,0.2041803422919731,0.2396157378376446
143,0.11303498094656309,182.27078882029485,34.04617723444263,0.0285535639215366,0.2041803422919731,0.2396157378376446
144,0.1354598262184532,413.5389118718897,18.07284263581297,0.0285535639215366,0.2041803422919731,0.2396157378376446
145,0.1495801783614622,371.1805946408809,22.489898140292702,0.0285535639215366,0.2041803422919731,0.2396157378376446
146,0.09195305388989396,356.7022761612484,24.49938519489001,0.0285535639215366,0.2041803422919731,0.2396157378376446
147,0.067533963899492,391.4438671260014,26.30805501460224,0.0285535639215366,0.2041803422919731,0.2396157378376446
148,0.09605336804628514,405.42602171183444,19.760143353464773,0.0285535639215366,0.2041803422919731,0.2396157378376446
149,0.12420289363655063,426.02347375006883,26.38638326525391,0.0285535639215366,0.2041803422919731,0.2396157378376446
150,0.11514365389428743,449.144885054705,16.126641522608303,0.0285535639215366,0.2041803422919731,0.2396157378376446
151,0.06823398696513377,393.56765950176066,21.442049376632358,0.0285535639215366,0.2041803422919731,0.2396157378376446
152,0.09123858068233122,389.7116809248409,11.536300888719712,0.0285535639215366,0.2041803422919731,0.2396157378376446
153,0.07558800650439917,499.92086417211726,17.475851598851328,0.0285535639215366,0.2041803422919731,0.2396157378376446
154,0.11691720218984139,476.1260436312431,20.51679644594407,0.0285535639215366,0.2041803422919731,0.2396157378376446
155,0.11298128920648835,456.69409361310665,15.09679338359567,0.0285535639215366,0.2041803422919731,0.2396157378376446
156,0.12291614995709967,392.92546500595927,18.829238504913214,0.0285535639215366,0.2041803422919731,0.2396157378376446
157,0.16703893597152586,433.1232367228591,13.96495615966947,0.0285535639215366,0.2041803422919731,0.2396157378376446
158,0.11646067030506048,471.0728798502611,22.060962755304253,0.0285535639215366,0.2041803422919731,0.2396157378376446
159,0.11229666309015948,332.8489592194087,9.897001545831468,0.0285535639215366,0.2041803422919731,0.2396157378376446
160,0.32880229280743284,350.7738450783346,2.3072779857336982,0.0285535639215366,0.2041803422919731,0.2396157378376446
161,0.14492156902257985,378.3046206847827,25.086789461512872,0.0285535639215366,0.2041803422919731,0.2396157378376446
162,0.1744171702073057,440.6052636934015,28.436427466408432,0.0285535639215366,0.2041803422919731,0.2396157378376446
163,0.1083253639615738,415.0578564463132,21.27377630328695,0.0285535639215366,0.2041803422919731,0.2396157378376446
164,0.16099366748462732,490.24913085725075,6.955305352769578,0.0285535639215366,0.2041803422919731,0.2396157378376446
165,0.09345122200253488,360.2349130888102,31.950341353691385,0.0285535639215366,0.2041803422919731,0.2396157378376446
166,0.14563981470777354,400.4428596475442,26.873018846494578,0.0285535639215366,0.2041803422919731,0.2396157378376446
167,0.13997745719790547,321.8463267193084,13.09329684798788,0.0285535639215366,0.2041803422919731,0.2396157378376446
168,0.2024777392132874,267.0925220293621,8.08052801281288,0.0285535639215366,0.2041803422919731,0.2396157378376446
169,0.11024497340506127,338.47542181587374,30.942411802755295,0.0285535639215366,0.2041803422919731,0.2396157378376446
170,0.0958905000373186,306.40101543767753,35.02194954543648,0.0285535639215366,0.2041803422919731,0.2396157378376446
171,0.12102193477106823,292.3866547579389,24.222803379715888,0.0285535639215366,0.2041803422919731,0.2396157378376446
172,0.09749249382134896,166.28984866301084,30.19601851977143,0.0285535639215366,0.2041803422919731,0.2396157378376446
173,0.12173980505048881,422.1417361502068,27.646042172777154,0.0285535639215366,0.2041803422919731,0.2396157378376446
174,0.07559705361437118,204.81455669700915,25.654655388883963,0.0285535639215366,0.2041803422919731,0.2396157378376446
175,0.11175316720305078,379.355376602594,22.825039356848627,0.0285535639215366,0.2041803422919731,0.2396157378376446
176,0.08963972299225961,249.96007168454548,37.06345521181743,0.0285535639215366,0.2041803422919731,0.2396157378376446
177,0.0810383835306223,234.98931481357195,16.5230905536339,0.0285535639215366,0.2041803422919731,0.2396157378376446
178,0.1242457273078172,279.5889335669943,33.40793847622656,0.0285535639215366,0.2041803422919731,0.2396157378376446
179,0.08647827164489641,132.32920881335613,29.08067065955594,0.0285535639215366,0.2041803422919731,0.2396157378376446
180,0.10151975580812514,365.2538255356904,45.60124543541835,0.0285535639215366,0.2041803422919731,0.2396157378376446
181,0.1212885200038385,468.5999832272107,23.29145264198768,0.0285535639215366,0.2041803422919731,0.2396157378376446
182,0.17529722394539704,325.7760367894346,19.57463899687564,0.0285535639215366,0.2041803422919731,0.2396157378376446
183,0.13008742663210832,313.71466018923394,15.38259280286793,0.0285535639215366,0.2041803422919731,0.2396157378376446
184,0.10718280280564964,432.54659833199725,41.61879189738115,0.0285535639215366,0.2041803422919731,0.2396157378376446
185,0.13947967409757842,453.06472634145814,5.02670166292712,0.0285535639215366,0.2041803422919731,0.2396157378376446
186,0.08075190925659334,260.27978299068724,35.91673690336402,0.0285535639215366,0.2041803422919731,0.2396157378376446
187,0.1753446159801126,88.62172211833965,32.374659513278885,0.0285535639215366,0.2041803422919731,0.2396157378376446
188,0.153713084389829,113.41062189247492,11.909400415220514,0.0285535639215366,0.2041803422919731,0.2396157378376446
189,0.09584382584457252,392.05599379260536,18.25004034101951,0.0285535639215366,0.2041803422919731,0.2396157378376446
190,0.1400837491959006,481.02309497881765,21.097781410548993,0.0285535639215366,0.2041803422919731,0.2396157378376446
191,0.13174489428093916,411.24295194325634,39.09166419743656,0.0285535639215366,0.2041803422919731,0.2396157378376446
192,0.11335595643708864,216.0759366587798,48.19523555669224,0.0285535639215366,0.2041803422919731,0.2396157378376446
193,0.1149404594558052,343.5125535006837,27.8865569030743,0.0285535639215366,0.2041803422919731,0.2396157378376446
194,0.18049290273328944,151.0809419744843,44.43354033348685,0.0285535639215366,0.2041803422919731,0.2396157378376446
195,0.08138176180658625,402.1313584301471,31.065894533384917,0.0285535639215366,0.2041803422919731,0.2396157378376446
196,0.15454871059337166,378.2093130598597,37.60890497189827,0.0285535639215366,0.2041803422919731,0.2396157378376446
197,0.18950070308355244,300.7926379360071,10.397856232751984,0.0285535639215366,0.2041803422919731,0.2396157378376446
198,0.088043879096848,350.82973828286447,24.928088969691913,0.0285535639215366,0.2041803422919731,0.2396157378376446
199,0.09173449865831346,422.06527516994845,17.247879967318816,0.0285535639215366,0.2041803422919731,0.2396157378376446
200,0.13754003820673366,191.02229060543027,21.890694298159076,0.0285535639215366,0.2041803422919731,0.2396157378376446
201,0.10735885996355302,331.285334171345,29.78619146125891,0.0285535639215366,0.2041803422919731,0.2396157378376446
202,0.08476260513204431,175.30830887390172,33.966164385464005,0.0285535639215366,0.2041803422919731,0.2396157378376446
203,0.16382850301614366,272.70230866626434,8.533901471274255,0.0285535639215366,0.2041803422919731,0.2396157378376446
204,0.12196815756690116,498.6065667977563,26.207434627487867,0.0285535639215366,0.2041803422919731,0.2396157378376446
205,0.10920447646765812,287.37792771475495,35.05397757490873,0.0285535639215366,0.2041803422919731,0.2396157378376446
206,0.15976646046510873,439.61693069900855,13.612539987606858,0.0285535639215366,0.2041803422919731,0.2396157378376446
207,0.11977516709296665,69.03042222497359,42.56320969536929,0.0285535639215366,0.2041803422919731,0.2396157378376446
208,0.1261385584810078,246.66561703188108,23.35387612142859,0.0285535639215366,0.2041803422919731,0.2396157378376446
209,0.13407853042310128,228.6235305819262,19.46345909979423,0.0285535639215366,0.2041803422919731,0.2396157378376446
210,1.6536575391852057,360.5727637479801,0.2745395217538906,0.0285535639215366,0.2041803422919731,0.2396157378376446
211,0.0952542186964483,385.58812636184655,20.408815307205675,0.0285535639215366,0.2041803422919731,0.2396157378376446
212,0.10322747674209364,309.20298817762114,39.85820865301038,0.0285535639215366,0.2041803422919731,0.2396157378376446
213,0.07752417348559001,460.82228138795824,28.566859372688604,0.0285535639215366,0.2041803422919731,0.2396157378376446
214,0.18211891179169162,49.437162678838405,36.31528055162594,0.0285535639215366,0.2041803422919731,0.2396157378376446
215,0.0785770225782726,368.41980146010883,32.9660958961105,0.0285535639215366,0.2041803422919731,0.2396157378376446
216,0.15515498023577315,258.98731179244623,26.884045541439118,0.0285535639215366,0.2041803422919731,0.2396157378376446
217,0.12037534954893017,324.28641339161743,14.578762704850622,0.0285535639215366,0.2041803422919731,0.2396157378376446
218,0.1018921363138503,102.28434620239848,24.320563828545986,0.0285535639215366,0.2041803422919731,0.2396157378376446
219,0.09567703311230377,335.51928958666963,15.921233379340812,0.0285535639215366,0.2041803422919731,0.2396157378376446
220,0.21327014769243713,123.3095540897399,30.45727528794072,0.0285535639215366,0.2041803422919731,0.2396157378376446
221,0.09828227397134734,209.89474010975337,49.77310077150498,0.0285535639215366,0.2041803422919731,0.2396157378376446
222,0.10328470515182447,395.6754205992252,25.546463546473152,0.0285535639215366,0.2041803422919731,0.2396157378376446
223,0.15663491676831057,162.07918739778398,18.18078580683637,0.0285535639215366,0.2041803422919731,0.2396157378376446
224,0.09968518417887241,296.428925656055,22.481743769605316,0.0285535639215366,0.2041803422919731,0.2396157378376446
225,0.1229211516929025,343.91645114702226,41.018404735026486,0.0285535639215366,0.2041803422919731,0.2396157378376446
226,0.09917270247940599,407.37557814382217,31.56256288129874,0.0285535639215366,0.2041803422919731,0.2396157378376446
227,0.1203180880892862,448.64642794592635,12.420880319681235,0.0285535639215366,0.2041803422919731,0.2396157378376446
228,0.1567024027882773,143.11642568180804,46.19947854654163,0.0285535639215366,0.2041803422919731,0.2396157378376446
229,0.11260191977392262,282.9240264990704,47.50258235858854,0.0285535639215366,0.2041803422919731,0.2396157378376446
230,0.11919960953607076,238.43857330766414,37.8139599406383,0.0285535639215366,0.2041803422919731,0.2396157378376446
231,0.10186727240314648,373.6852626098316,34.496744512478664,0.0285535639215366,0.2041803422919731,0.2396157378376446
232,0.0926803125120589,318.7147724161849,43.74599371196836,0.0285535639215366,0.2041803422919731,0.2396157378376446
233,0.13224969572666567,427.8411456883549,29.39378104894587,0.0285535639215366,0.2041803422919731,0.2396157378376446
234,0.13360933165672173,356.54674313080096,27.373320718387898,0.0285535639215366,0.2041803422919731,0.2396157378376446
235,0.1365468983628643,271.6241283104532,21.37855004050265,0.0285535639215366,0.2041803422919731,0.2396157378376446
236,0.1552030776647293,183.23739387189153,19.112282192357632,0.0285535639215366,0.2041803422919731,0.2396157378376446
237,0.11526108574166671,416.3241125899374,23.566098247348854,0.0285535639215366,0.2041803422919731,0.2396157378376446
238,0.12471907285003875,221.45635357616715,48.71888169746197,0.0285535639215366,0.2041803422919731,0.2396157378376446
239,0.11846025743618854,200.265813826153,16.596387443458497,0.0285535639215366,0.2041803422919731,0.2396157378376446
240,0.21179197136975156,78.25440530750825,11.000811844513978,0.0285535639215366,0.2041803422919731,0.2396157378376446
241,0.1586575506663875,467.4474891018307,32.52802856912906,0.0285535639215366,0.2041803422919731,0.2396157378376446
242,0.23941925871316425,305.80489509108565,2.9967924992410957,0.0285535639215366,0.2041803422919731,0.2396157378376446
243,0.1591792157865064,493.31387484257226,7.072488098444719,0.0285535639215366,0.2041803422919731,0.2396157378376446
244,0.09359040629634297,384.44879497156796,25.767267779281305,0.0285535639215366,0.2041803422919731,0.2396157378376446
245,0.09029899654739339,365.5442943005757,40.35369428456949,0.0285535639215366,0.2041803422919731,0.2396157378376446
246,0.07582695845560555,436.4976152943809,39.33738340281995,0.0285535639215366,0.2041803422919731,0.2396157378376446
247,0.08737742544914248,254.42162586675073,36.76003334438607,0.0285535639215366,0.2041803422919731,0.2396157378376446
248,0.09604398524969848,483.70484743939085,44.757234198548986,0.0285535639215366,0.2041803422919731,0.2396157378376446
249,0.09002152675672839,289.76168639966744,28.47571844911866,0.0285535639215366,0.2041803422919731,0.2396157378376446
250,0.09942476913149878,397.55857592587773,20.146298525607186,0.0285535639215366,0.2041803422919731,0.2396157378376446
251,0.12734683506756048,351.69666165279745,35.50969081469466,0.0285535639215366,0.2041803422919731,0.2396157378376446
252,0.14459905368001058,312.83421766355315,41.77633905769053,0.0285535639215366,0.2041803422919731,0.2396157378376446
253,0.12054924851326308,265.30905011926427,17.42026883574625,0.0285535639215366,0.2041803422919731,0.2396157378376446
254,0.12046311465114334,335.8761242426954,22.260274508432182,0.0285535639215366,0.2041803422919731,0.2396157378376446
255,0.07824122799319776,409.3849332887396,24.48574172835763,0.0285535639215366,0.2041803422919731,0.2396157378376446
256,0.09716260590841325,241.16517242100585,14.993818387100465,0.0285535639215366,0.2041803422919731,0.2396157378376446
257,0.07757492805565727,375.3532749128631,27.23158926883546,0.0285535639215366,0.2041803422919731,0.2396157378376446
