Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
  1-  7  A7     ---    channel    Description of channel              
  9- 10  I2     ---    slice      [1/36] Description of slice         
 12- 21  E10.5  m      wavelength [0.0/0.01] Description of wavelength
 23- 34  F12.9  m      center_x   [-0.02/0.02] Description of center_x
 36- 47  F12.9  m      center_y   [-0.02/0.02] Description of center_y
 49- 60  F12.9  m      top_x      [-0.02/0.02] Description of top_x   
 62- 73  F12.9  m      top_y      [-0.02/0.02] Description of top_y   
 75- 86  F12.9  m      bottom_x   [-0.02/0.02] Description of bottom_x
 88- 99  F12.9  m      bottom_y   [-0.02/0.02] Description of bottom_y
101-112  F12.9  m      left_x     [-0.02/0.02] Description of left_x  
114-125  F12.9  m      left_y     [-0.02/0.02] Description of left_y  
127-138  F12.9  m      right_x    [-0.02/0.02] Description of right_x 
140-151  F12.9  m      right_y    [-0.02/0.02] Description of right_y 
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
visible 1   4.000e-07 -0.014220963  0.011744940 -0.014220963  0.011759361 -0.014220963  0.011730519 -0.014743398  0.011746003 -0.013705060  0.011746118
visible 2   4.000e-07 -0.011746270  0.011688064 -0.011746270  0.011702468 -0.011746270  0.011673659 -0.012268660  0.011689092 -0.011231533  0.011689234
visible 3   4.000e-07 -0.009271586  0.011622986 -0.009271586  0.011637374 -0.009271586  0.011608598 -0.009793931  0.011623979 -0.008758005  0.011624149
visible 4   4.000e-07 -0.006796886  0.011574310 -0.006796886  0.011588681 -0.006796886  0.011559939 -0.007319185  0.011575269 -0.006284481  0.011575467
visible 5   4.000e-07 -0.004322154  0.011558440 -0.004322154  0.011572793 -0.004322154  0.011544086 -0.004844402  0.011559367 -0.003810965  0.011559594
visible 6   4.000e-07 -0.001847422  0.011542569 -0.001847422  0.011556905 -0.001847422  0.011528233 -0.002369619  0.011543465 -0.001337450  0.011543721
visible 7   4.000e-07  0.000627318  0.011534899  0.000627318  0.011549217  0.000627318  0.011520581  0.000105172  0.011535765  0.001136064  0.011536049
visible 8   4.000e-07  0.003102066  0.011535431  0.003102066  0.011549731  0.003102066  0.011521131  0.002579973  0.011536267  0.003609576  0.011536580
visible 9   4.000e-07  0.005576831  0.011552365  0.005576831  0.011566647  0.005576831  0.011538083  0.005054792  0.011553173  0.006083083  0.011553516
visible 10  4.000e-07  0.008043270  0.011577499  0.008043270  0.011591762  0.008043270  0.011563235  0.007521286  0.011578279  0.008548260  0.011578651
visible 11  4.000e-07  0.010518067  0.011627238  0.010518067  0.011641482  0.010518067  0.011612993  0.009996141  0.011627993  0.011021759  0.011628395
visible 12  4.000e-07  0.012992863  0.011676976  0.012992863  0.011691202  0.012992863  0.011662751  0.012470995  0.011677706  0.013495258  0.011678139
visible 13  4.000e-07  0.014227213  0.004328977  0.014227213  0.004343331  0.014227213  0.004314623  0.013704528  0.004329037  0.014738040  0.004329319
visible 14  4.000e-07  0.011752416  0.004279238  0.011752416  0.004293611  0.011752416  0.004264865  0.011229674  0.004279324  0.012264541  0.004279575
visible 15  4.000e-07  0.009277620  0.004229499  0.009277620  0.004243891  0.009277620  0.004215107  0.008754819  0.004229610  0.009791042  0.004229832
visible 16  4.000e-07  0.006802840  0.004196163  0.006802840  0.004210573  0.006802840  0.004181752  0.006279983  0.004196301  0.007317538  0.004196492
visible 17  4.000e-07  0.004328059  0.004162826  0.004328059  0.004177255  0.004328059  0.004148397  0.003805147  0.004162991  0.004844035  0.004163153
visible 18  4.000e-07  0.001853303  0.004154093  0.001853303  0.004168540  0.001853303  0.004139646  0.001330337  0.004154287  0.002370525  0.004154420
visible 19  4.000e-07 -0.000621445  0.004153562 -0.000621445  0.004168027 -0.000621445  0.004139097 -0.001144464  0.004153785 -0.000102986  0.004153889
visible 20  4.000e-07 -0.003096194  0.004153030 -0.003096194  0.004167513 -0.003096194  0.004138547 -0.003619264  0.004153283 -0.002576498  0.004153358
visible 21  4.000e-07 -0.005570918  0.004177102 -0.005570918  0.004191602 -0.005570918  0.004162602 -0.006094038  0.004177387 -0.005050016  0.004177433
visible 22  4.000e-07 -0.008045650  0.004192973 -0.008045650  0.004207490 -0.008045650  0.004178455 -0.008568821  0.004193289 -0.007523531  0.004193306
visible 23  4.000e-07 -0.010512017  0.004241650 -0.010512017  0.004256185 -0.010512017  0.004227115 -0.011035235  0.004242000 -0.009988727  0.004241990
visible 24  4.000e-07 -0.012986718  0.004290325 -0.012986718  0.004304877 -0.012986718  0.004275773 -0.013509982  0.004290710 -0.012462251  0.004290671
visible 25  4.000e-07 -0.014235609 -0.003222232 -0.014235609 -0.003207530 -0.014235609 -0.003236933 -0.014759761 -0.003222501 -0.013701268 -0.003222723
visible 26  4.000e-07 -0.011760909 -0.003270907 -0.011760909 -0.003256223 -0.011760909 -0.003285591 -0.012285014 -0.003271210 -0.011227744 -0.003271405
visible 27  4.000e-07 -0.009286193 -0.003303180 -0.009286193 -0.003288513 -0.009286193 -0.003317847 -0.009810250 -0.003303516 -0.008754224 -0.003303682
visible 28  4.000e-07 -0.006811469 -0.003327252 -0.006811469 -0.003312602 -0.006811469 -0.003341902 -0.007335476 -0.003327620 -0.006280706 -0.003327758
visible 29  4.000e-07 -0.004336745 -0.003351324 -0.004336745 -0.003336692 -0.004336745 -0.003365956 -0.004860702 -0.003351724 -0.003807188 -0.003351833
visible 30  4.000e-07 -0.001862013 -0.003367195 -0.001862013 -0.003352580 -0.001862013 -0.003381809 -0.002385920 -0.003367626 -0.001333673 -0.003367706
visible 31  4.000e-07  0.000612736 -0.003366663  0.000612736 -0.003352066  0.000612736 -0.003381259  0.000088881 -0.003367124  0.001139839 -0.003367175
visible 32  4.000e-07  0.003087492 -0.003357930  0.003087492 -0.003343351  0.003087492 -0.003372509  0.002563691 -0.003358420  0.003613348 -0.003358442
visible 33  4.000e-07  0.005562256 -0.003340996  0.005562256 -0.003326435  0.005562256 -0.003355556  0.005038509 -0.003341514  0.006086856 -0.003341507
visible 34  4.000e-07  0.008037028 -0.003315861  0.008037028 -0.003301319  0.008037028 -0.003330403  0.007513337 -0.003316406  0.008560361 -0.003316369
visible 35  4.000e-07  0.010511817 -0.003274323  0.010511817 -0.003259800  0.010511817 -0.003288846  0.009988182 -0.003274895  0.011033863 -0.003274828
visible 36  4.000e-07  0.012986605 -0.003232785  0.012986605 -0.003218281  0.012986605 -0.003247290  0.012463028 -0.003233383  0.013507364 -0.003233286
visible 1   5.000e-07 -0.014231124  0.008426823 -0.014231124  0.008441302 -0.014231124  0.008412343 -0.014752617  0.008431978 -0.013710109  0.008434265
visible 2   5.000e-07 -0.011754146  0.008369900 -0.011754146  0.008384382 -0.011754146  0.008355419 -0.012275910  0.008374323 -0.011233253  0.008378017
visible 3   5.000e-07 -0.009277175  0.008304771 -0.009277175  0.008319255 -0.009277175  0.008290288 -0.009799212  0.008308460 -0.008756404  0.008313553
visible 4   5.000e-07 -0.006800189  0.008256055 -0.006800189  0.008270541 -0.006800189  0.008241570 -0.007322495  0.008259013 -0.006279540  0.008265519
visible 5   5.000e-07 -0.004323170  0.008240166 -0.004323170  0.008254654 -0.004323170  0.008225679 -0.004845742  0.008242397 -0.003802650  0.008250343
visible 6   5.000e-07 -0.001846151  0.008224277 -0.001846151  0.008238767 -0.001846151  0.008209788 -0.002368989  0.008225781 -0.001325759  0.008235168
visible 7   5.000e-07  0.000630875  0.008216595  0.000630875  0.008231086  0.000630875  0.008202104  0.000107774  0.008217372  0.001151139  0.008228207
visible 8   5.000e-07  0.003107910  0.008217120  0.003107910  0.008231613  0.003107910  0.008202627  0.002584545  0.008217172  0.003628044  0.008229460
visible 9   5.000e-07  0.005584961  0.008234057  0.005584961  0.008248552  0.005584961  0.008219563  0.005061335  0.008233387  0.006104962  0.008247143
visible 10  5.000e-07  0.008053680  0.008259200  0.008053680  0.008273697  0.008053680  0.008244704  0.007529794  0.008257810  0.008573548  0.008273036
visible 11  5.000e-07  0.010530764  0.008308965  0.010530764  0.008323463  0.010530764  0.008294467  0.010006621  0.008306857  0.011050494  0.008323578
visible 12  5.000e-07  0.013007847  0.008358729  0.013007847  0.008373229  0.013007847  0.008344230  0.012483447  0.008355903  0.013527440  0.008374119
visible 13  5.000e-07  0.014243311  0.001005789  0.014243311  0.001020318  0.014243311  0.000991260  0.013717805  0.001001617  0.014763876  0.001014445
visible 14  5.000e-07  0.011766228  0.000956025  0.011766228  0.000970552  0.011766228  0.000941497  0.011240978  0.000952570  0.012286930  0.000963903
visible 15  5.000e-07  0.009289145  0.000906260  0.009289145  0.000920785  0.009289145  0.000891734  0.008764152  0.000903524  0.009809984  0.000913362
visible 16  5.000e-07  0.006812078  0.000872909  0.006812078  0.000887432  0.006812078  0.000858385  0.006287344  0.000870893  0.007333052  0.000879250
visible 17  5.000e-07  0.004335010  0.000839557  0.004335010  0.000854079  0.004335010  0.000825035  0.003810536  0.000838263  0.004856119  0.000845138
visible 18  5.000e-07  0.001857968  0.000830826  0.001857968  0.000845347  0.001857968  0.000816306  0.001333755  0.000830255  0.002379208  0.000835670
visible 19  5.000e-07 -0.000619067  0.000830302 -0.000619067  0.000844820 -0.000619067  0.000815784 -0.001143016  0.000830456 -0.000097697  0.000834416
visible 20  5.000e-07 -0.003096102  0.000829777 -0.003096102  0.000844294 -0.003096102  0.000815261 -0.003619788  0.000830657 -0.002574601  0.000833162
visible 21  5.000e-07 -0.005573113  0.000853873 -0.005573113  0.000868388 -0.005573113  0.000839359 -0.006096532  0.000855480 -0.005051485  0.000856553
visible 22  5.000e-07 -0.008050132  0.000869762 -0.008050132  0.000884275 -0.008050132  0.000855249 -0.008573285  0.000872097 -0.007528376  0.000871728
visible 23  5.000e-07 -0.010518778  0.000918480 -0.010518778  0.000932990 -0.010518778  0.000903969 -0.011041662  0.000921543 -0.009996899  0.000919767
visible 24  5.000e-07 -0.012995765  0.000967195 -0.012995765  0.000981704 -0.012995765  0.000952687 -0.013518379  0.000970990 -0.012473763  0.000967801
visible 25  5.000e-07 -0.014245836 -0.006550405 -0.014245836 -0.006535869 -0.014245836 -0.006564941 -0.014769315 -0.006547250 -0.013722709 -0.006557424
visible 26  5.000e-07 -0.011768850 -0.006599121 -0.011768850 -0.006584583 -0.011768850 -0.006613659 -0.012292598 -0.006596698 -0.011245846 -0.006605458
visible 27  5.000e-07 -0.009291847 -0.006631423 -0.009291847 -0.006616883 -0.009291847 -0.006645963 -0.009815864 -0.006629729 -0.008768969 -0.006637063
visible 28  5.000e-07 -0.006814837 -0.006655519 -0.006814837 -0.006640977 -0.006814837 -0.006670061 -0.007339120 -0.006654553 -0.006292085 -0.006660453
visible 29  5.000e-07 -0.004337826 -0.006679615 -0.004337826 -0.006665070 -0.004337826 -0.006694159 -0.004862376 -0.006679377 -0.003815201 -0.006683843
visible 30  5.000e-07 -0.001860807 -0.006695503 -0.001860807 -0.006680957 -0.001860807 -0.006710049 -0.002385622 -0.006695993 -0.001338310 -0.006699019
visible 31  5.000e-07  0.000616228 -0.006694979  0.000616228 -0.006680431  0.000616228 -0.006709527  0.000091149 -0.006696194  0.001138595 -0.006697765
