test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
0,0.9162125379281247,0.00013127163747526276,0.09262966522962973,9.790490532136694,0.10994937667850312,0.042495019241894416,0.00010843582722117008,0.6303243788733132,13.828017129619763,0.00999963348713006,0.07137958407839706,-0.13439488841332126
1,4.648700422698385,0.00040268746410197814,0.23707252622569527,7.949664741566798,0.18175022427148574,-0.12749741526178207,0.00011966576407564817,0.9123765948391245,3.6856278169869383,0.24969181683232372,0.14265096068584454,-0.08591427265723783
